,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
241,1993-06-01,No Ordinary Love,sade,1oaaSrDJimABpOdCEbw2DJ,0.629,0.364,11,-12.259,0,0.038,0.467,0.0204,0.0941,0.701,166.266,audio_features,1oaaSrDJimABpOdCEbw2DJ,spotify:track:1oaaSrDJimABpOdCEbw2DJ,https://api.spotify.com/v1/tracks/1oaaSrDJimABpOdCEbw2DJ,https://api.spotify.com/v1/audio-analysis/1oaaSrDJimABpOdCEbw2DJ,440467,4
242,1993-06-01,Little Miracles (Happen Every Day),luther vandross,4vgxvqlt55AJHhUxMIUgJA,0.66,0.464,11,-12.266,0,0.0309,0.355,0.0,0.157,0.233,122.021,audio_features,4vgxvqlt55AJHhUxMIUgJA,spotify:track:4vgxvqlt55AJHhUxMIUgJA,https://api.spotify.com/v1/tracks/4vgxvqlt55AJHhUxMIUgJA,https://api.spotify.com/v1/audio-analysis/4vgxvqlt55AJHhUxMIUgJA,281467,4
243,1993-06-01,Typical Reasons (Swing My Way),prince markie dee the soul convention,2fBf3BZFnFFQKCO0i8dItB,0.674,0.565,1,-13.902,1,0.0537,0.161,0.0,0.0939,0.827,102.556,audio_features,2fBf3BZFnFFQKCO0i8dItB,spotify:track:2fBf3BZFnFFQKCO0i8dItB,https://api.spotify.com/v1/tracks/2fBf3BZFnFFQKCO0i8dItB,https://api.spotify.com/v1/audio-analysis/2fBf3BZFnFFQKCO0i8dItB,267812,4
244,1993-06-01,That's The Way Love Is,bobby brown,6pXpdaHUFZMJ4F9ebefXvh,0.701,0.881,10,-6.22,0,0.0458,0.0697,3.15e-05,0.0473,0.932,108.35,audio_features,6pXpdaHUFZMJ4F9ebefXvh,spotify:track:6pXpdaHUFZMJ4F9ebefXvh,https://api.spotify.com/v1/tracks/6pXpdaHUFZMJ4F9ebefXvh,https://api.spotify.com/v1/audio-analysis/6pXpdaHUFZMJ4F9ebefXvh,291467,4
245,1993-06-01,Alibis,tracy lawrence,1Mew3ipJFmRpSj83LRyxod,0.61,0.31,4,-14.391,1,0.0262,0.437,0.0,0.22,0.381,107.525,audio_features,1Mew3ipJFmRpSj83LRyxod,spotify:track:1Mew3ipJFmRpSj83LRyxod,https://api.spotify.com/v1/tracks/1Mew3ipJFmRpSj83LRyxod,https://api.spotify.com/v1/audio-analysis/1Mew3ipJFmRpSj83LRyxod,182960,3
246,1993-06-01,Deeper,boss,6PZ4laM20qkvIrgji3NLsK,0.631,0.848,6,-6.435,0,0.338,0.055,0.0,0.385,0.679,83.155,audio_features,6PZ4laM20qkvIrgji3NLsK,spotify:track:6PZ4laM20qkvIrgji3NLsK,https://api.spotify.com/v1/tracks/6PZ4laM20qkvIrgji3NLsK,https://api.spotify.com/v1/audio-analysis/6PZ4laM20qkvIrgji3NLsK,241560,4
247,1993-06-01,I See Your Smile,gloria estefan,056uvAVDFOa7kv9idKPpf0,0.403,0.457,9,-8.984,1,0.0272,0.237,0.0,0.185,0.231,79.188,audio_features,056uvAVDFOa7kv9idKPpf0,spotify:track:056uvAVDFOa7kv9idKPpf0,https://api.spotify.com/v1/tracks/056uvAVDFOa7kv9idKPpf0,https://api.spotify.com/v1/audio-analysis/056uvAVDFOa7kv9idKPpf0,274133,4
248,1993-06-01,I Love The Way You Love Me,john michael montgomery,6MnDkyb3VstTCT9ELxjfeE,0.447,0.319,8,-10.732,1,0.0264,0.63,1.35e-06,0.106,0.246,162.109,audio_features,6MnDkyb3VstTCT9ELxjfeE,spotify:track:6MnDkyb3VstTCT9ELxjfeE,https://api.spotify.com/v1/tracks/6MnDkyb3VstTCT9ELxjfeE,https://api.spotify.com/v1/audio-analysis/6MnDkyb3VstTCT9ELxjfeE,241307,4
249,1993-06-01,Cry No More,ii d extreme,307S2NNAIrTAfkrxsOIbQw,0.675,0.472,3,-8.656,0,0.0305,0.208,0.0,0.0727,0.567,130.033,audio_features,307S2NNAIrTAfkrxsOIbQw,spotify:track:307S2NNAIrTAfkrxsOIbQw,https://api.spotify.com/v1/tracks/307S2NNAIrTAfkrxsOIbQw,https://api.spotify.com/v1/audio-analysis/307S2NNAIrTAfkrxsOIbQw,282881,4
250,1993-06-01,Love U More,sunscreem,0JjMXxzPJ221NcAO3GmFdj,0.602,0.821,2,-8.844,1,0.0332,0.191,0.0,0.265,0.493,126.085,audio_features,0JjMXxzPJ221NcAO3GmFdj,spotify:track:0JjMXxzPJ221NcAO3GmFdj,https://api.spotify.com/v1/tracks/0JjMXxzPJ221NcAO3GmFdj,https://api.spotify.com/v1/audio-analysis/0JjMXxzPJ221NcAO3GmFdj,251693,4
251,1993-06-01,Every Little Thing U Do,christopher williams,6g9wUkxTf1MkfURIFHNTSK,0.666,0.639,8,-8.014,0,0.05,0.0606,0.00269,0.0645,0.427,98.196,audio_features,6g9wUkxTf1MkfURIFHNTSK,spotify:track:6g9wUkxTf1MkfURIFHNTSK,https://api.spotify.com/v1/tracks/6g9wUkxTf1MkfURIFHNTSK,https://api.spotify.com/v1/audio-analysis/6g9wUkxTf1MkfURIFHNTSK,285867,4
252,1993-06-01,Buddy X,neneh cherry,23Lr7C7wMMeIOJK3ZVYMe5,0.83,0.586,5,-8.457,1,0.0375,0.0832,4.24e-05,0.0797,0.678,102.864,audio_features,23Lr7C7wMMeIOJK3ZVYMe5,spotify:track:23Lr7C7wMMeIOJK3ZVYMe5,https://api.spotify.com/v1/tracks/23Lr7C7wMMeIOJK3ZVYMe5,https://api.spotify.com/v1/audio-analysis/23Lr7C7wMMeIOJK3ZVYMe5,169000,4
253,1993-06-01,The Morning Papers,prince the new power generation,2YQPrv269ek4PDKC5JrPt4,0.514,0.719,0,-5.381,0,0.0443,0.175,4.09e-05,0.197,0.438,131.635,audio_features,2YQPrv269ek4PDKC5JrPt4,spotify:track:2YQPrv269ek4PDKC5JrPt4,https://api.spotify.com/v1/tracks/2YQPrv269ek4PDKC5JrPt4,https://api.spotify.com/v1/audio-analysis/2YQPrv269ek4PDKC5JrPt4,237373,4
254,1993-06-01,Don't Take Away My Heaven,aaron neville,5h9qfyTvCxYlmm0ZSry6SN,0.583,0.538,9,-12.471,1,0.0819,0.428,2.13e-05,0.0792,0.653,187.581,audio_features,5h9qfyTvCxYlmm0ZSry6SN,spotify:track:5h9qfyTvCxYlmm0ZSry6SN,https://api.spotify.com/v1/tracks/5h9qfyTvCxYlmm0ZSry6SN,https://api.spotify.com/v1/audio-analysis/5h9qfyTvCxYlmm0ZSry6SN,278467,4
255,1993-06-01,Walking In My Shoes,depeche mode,0VokHXtSNOpnlMWDMT9kPD,0.534,0.702,2,-9.805,0,0.0294,0.0881,7.38e-06,0.302,0.476,93.085,audio_features,0VokHXtSNOpnlMWDMT9kPD,spotify:track:0VokHXtSNOpnlMWDMT9kPD,https://api.spotify.com/v1/tracks/0VokHXtSNOpnlMWDMT9kPD,https://api.spotify.com/v1/audio-analysis/0VokHXtSNOpnlMWDMT9kPD,326107,4
256,1993-06-01,Fields Of Gold,sting,0I1DJdLt9BKOb7GWmWxCjo,0.651,0.339,2,-11.917,1,0.0246,0.372,0.0141,0.0739,0.32,103.996,audio_features,0I1DJdLt9BKOb7GWmWxCjo,spotify:track:0I1DJdLt9BKOb7GWmWxCjo,https://api.spotify.com/v1/tracks/0I1DJdLt9BKOb7GWmWxCjo,https://api.spotify.com/v1/audio-analysis/0I1DJdLt9BKOb7GWmWxCjo,222120,4
257,1993-06-01,Good Times With Bad Boys,boy krazy,5xJFlU6POW87nEqmGMrN1c,0.657,0.936,0,-6.232,1,0.0299,0.444,9.99e-05,0.354,0.761,130.171,audio_features,5xJFlU6POW87nEqmGMrN1c,spotify:track:5xJFlU6POW87nEqmGMrN1c,https://api.spotify.com/v1/tracks/5xJFlU6POW87nEqmGMrN1c,https://api.spotify.com/v1/audio-analysis/5xJFlU6POW87nEqmGMrN1c,189001,4
258,1993-06-01,Supermodel (You Better Work),rupaul,1AAwAM9IjTlvi8x10kc2I1,0.792,0.562,7,-11.379,1,0.0929,0.0152,7.48e-05,0.428,0.592,126.222,audio_features,1AAwAM9IjTlvi8x10kc2I1,spotify:track:1AAwAM9IjTlvi8x10kc2I1,https://api.spotify.com/v1/tracks/1AAwAM9IjTlvi8x10kc2I1,https://api.spotify.com/v1/audio-analysis/1AAwAM9IjTlvi8x10kc2I1,239933,4
259,1993-06-01,ABC-123,levert,3msTYr3qkU0vN4Rb9J8zUU,0.746,0.437,5,-8.814,1,0.0284,0.183,0.0,0.0478,0.394,147.819,audio_features,3msTYr3qkU0vN4Rb9J8zUU,spotify:track:3msTYr3qkU0vN4Rb9J8zUU,https://api.spotify.com/v1/tracks/3msTYr3qkU0vN4Rb9J8zUU,https://api.spotify.com/v1/audio-analysis/3msTYr3qkU0vN4Rb9J8zUU,355933,3
260,1993-06-01,One Woman,jade,0EnFaSWSkj45lktHxHtcXb,0.662,0.605,1,-9.475,1,0.0566,0.0552,0.0,0.418,0.545,151.946,audio_features,0EnFaSWSkj45lktHxHtcXb,spotify:track:0EnFaSWSkj45lktHxHtcXb,https://api.spotify.com/v1/tracks/0EnFaSWSkj45lktHxHtcXb,https://api.spotify.com/v1/audio-analysis/0EnFaSWSkj45lktHxHtcXb,289467,4
261,1993-06-01,Voice Of Freedom,freedom williams,4vXwQURNcbGwlFXmXqFiDD,0.625,0.425,4,-14.391,1,0.0425,0.649,0.339,0.113,0.618,89.988,audio_features,4vXwQURNcbGwlFXmXqFiDD,spotify:track:4vXwQURNcbGwlFXmXqFiDD,https://api.spotify.com/v1/tracks/4vXwQURNcbGwlFXmXqFiDD,https://api.spotify.com/v1/audio-analysis/4vXwQURNcbGwlFXmXqFiDD,284267,4
262,1993-06-01,It's My Life,dr alban,6HdM7gzXVgcpepv276raog,0.655,0.933,7,-7.703,1,0.0536,0.00332,0.0365,0.0983,0.472,128.701,audio_features,6HdM7gzXVgcpepv276raog,spotify:track:6HdM7gzXVgcpepv276raog,https://api.spotify.com/v1/tracks/6HdM7gzXVgcpepv276raog,https://api.spotify.com/v1/audio-analysis/6HdM7gzXVgcpepv276raog,239933,4
263,1993-06-01,Something's Goin' On,unv,7ueNdWtY35V6mpL1fnW3uW,0.667,0.421,7,-13.328,0,0.0388,0.04,0.0,0.298,0.698,127.174,audio_features,7ueNdWtY35V6mpL1fnW3uW,spotify:track:7ueNdWtY35V6mpL1fnW3uW,https://api.spotify.com/v1/tracks/7ueNdWtY35V6mpL1fnW3uW,https://api.spotify.com/v1/audio-analysis/7ueNdWtY35V6mpL1fnW3uW,340349,4
264,1993-06-01,Baby I'm Yours,shai,3xSu3S8v206qwhob9N2LGJ,0.705,0.575,2,-9.518,1,0.0381,0.215,2.09e-05,0.12,0.596,143.8,audio_features,3xSu3S8v206qwhob9N2LGJ,spotify:track:3xSu3S8v206qwhob9N2LGJ,https://api.spotify.com/v1/tracks/3xSu3S8v206qwhob9N2LGJ,https://api.spotify.com/v1/audio-analysis/3xSu3S8v206qwhob9N2LGJ,274667,4
265,1993-06-01,Funky Child,lords of the underground,3UhwS81S9L7i2byZCrhSAv,0.859,0.635,10,-9.532,0,0.193,0.0356,0.00346,0.13,0.53,96.571,audio_features,3UhwS81S9L7i2byZCrhSAv,spotify:track:3UhwS81S9L7i2byZCrhSAv,https://api.spotify.com/v1/tracks/3UhwS81S9L7i2byZCrhSAv,https://api.spotify.com/v1/audio-analysis/3UhwS81S9L7i2byZCrhSAv,271067,4
266,1993-06-01,Feed The Tree,belly,3L19vBWH4jTHNXbuBaHbUN,0.547,0.718,0,-8.309,1,0.0269,0.00325,0.672,0.0718,0.868,137.978,audio_features,3L19vBWH4jTHNXbuBaHbUN,spotify:track:3L19vBWH4jTHNXbuBaHbUN,https://api.spotify.com/v1/tracks/3L19vBWH4jTHNXbuBaHbUN,https://api.spotify.com/v1/audio-analysis/3L19vBWH4jTHNXbuBaHbUN,209000,4
267,1994-06-01,I Swear,all-4-one,4WUnM4KNZ0kjp0CUeoyOnS,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,audio_features,4WUnM4KNZ0kjp0CUeoyOnS,spotify:track:4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/tracks/4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/audio-analysis/4WUnM4KNZ0kjp0CUeoyOnS,259853,4
268,1994-06-01,The Sign,ace of base,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4,-6.897,0,0.0447,0.00928,0.0701,0.0574,0.899,96.987,audio_features,0hrBpAOgrt8RXigk83LLNE,spotify:track:0hrBpAOgrt8RXigk83LLNE,https://api.spotify.com/v1/tracks/0hrBpAOgrt8RXigk83LLNE,https://api.spotify.com/v1/audio-analysis/0hrBpAOgrt8RXigk83LLNE,191240,4
269,1994-06-01,Return To Innocence,enigma,2UKkLqST2xWpK8n1b0Xr5Z,0.476,0.584,10,-12.357,1,0.038,0.119,0.0,0.274,0.417,88.026,audio_features,2UKkLqST2xWpK8n1b0Xr5Z,spotify:track:2UKkLqST2xWpK8n1b0Xr5Z,https://api.spotify.com/v1/tracks/2UKkLqST2xWpK8n1b0Xr5Z,https://api.spotify.com/v1/audio-analysis/2UKkLqST2xWpK8n1b0Xr5Z,255467,4
270,1994-06-01,The Most Beautiful Girl In The World,prince,6N42RZ3Ez2vtnZowGoTIZV,0.748,0.147,6,-20.606,1,0.123,0.57,0.507,0.0871,0.966,93.022,audio_features,6N42RZ3Ez2vtnZowGoTIZV,spotify:track:6N42RZ3Ez2vtnZowGoTIZV,https://api.spotify.com/v1/tracks/6N42RZ3Ez2vtnZowGoTIZV,https://api.spotify.com/v1/audio-analysis/6N42RZ3Ez2vtnZowGoTIZV,140480,4
271,1994-06-01,Don't Turn Around,ace of base,4SYMibQ93bfzOk6uzkF0dO,0.745,0.771,4,-8.231,0,0.0755,0.00104,0.387,0.0574,0.752,95.623,audio_features,4SYMibQ93bfzOk6uzkF0dO,spotify:track:4SYMibQ93bfzOk6uzkF0dO,https://api.spotify.com/v1/tracks/4SYMibQ93bfzOk6uzkF0dO,https://api.spotify.com/v1/audio-analysis/4SYMibQ93bfzOk6uzkF0dO,230187,4
272,1994-06-01,You Mean The World To Me,toni braxton,1d0GYRpnCb0XNQcQdKhfKL,0.595,0.736,11,-6.648,1,0.0469,0.0964,9.28e-06,0.104,0.521,167.669,audio_features,1d0GYRpnCb0XNQcQdKhfKL,spotify:track:1d0GYRpnCb0XNQcQdKhfKL,https://api.spotify.com/v1/tracks/1d0GYRpnCb0XNQcQdKhfKL,https://api.spotify.com/v1/audio-analysis/1d0GYRpnCb0XNQcQdKhfKL,296400,4
273,1994-06-01,Back & Forth,aaliyah,45wneA2j0Z0WMnYNDO6Ad0,0.706,0.727,5,-8.06,1,0.0317,0.0698,5.31e-06,0.115,0.903,92.938,audio_features,45wneA2j0Z0WMnYNDO6Ad0,spotify:track:45wneA2j0Z0WMnYNDO6Ad0,https://api.spotify.com/v1/tracks/45wneA2j0Z0WMnYNDO6Ad0,https://api.spotify.com/v1/audio-analysis/45wneA2j0Z0WMnYNDO6Ad0,231093,4
274,1994-06-01,Bump N' Grind,r kelly,0DBIL8arX0Zo6eAuxNIpik,0.621,0.481,11,-8.016,1,0.0371,0.0984,0.0,0.241,0.679,65.004,audio_features,0DBIL8arX0Zo6eAuxNIpik,spotify:track:0DBIL8arX0Zo6eAuxNIpik,https://api.spotify.com/v1/tracks/0DBIL8arX0Zo6eAuxNIpik,https://api.spotify.com/v1/audio-analysis/0DBIL8arX0Zo6eAuxNIpik,256133,4
275,1994-06-01,I'm Ready,tevin campbell,1eGY6roK1W2vFIhDXu2lXq,0.684,0.687,0,-6.393,1,0.0228,0.0631,1.29e-05,0.0601,0.752,91.201,audio_features,1eGY6roK1W2vFIhDXu2lXq,spotify:track:1eGY6roK1W2vFIhDXu2lXq,https://api.spotify.com/v1/tracks/1eGY6roK1W2vFIhDXu2lXq,https://api.spotify.com/v1/audio-analysis/1eGY6roK1W2vFIhDXu2lXq,286720,4
276,1994-06-01,If You Go,jon secada,3b2JWlZ020qGdaDtcO7Gyy,0.631,0.813,7,-8.106,1,0.0337,0.0779,0.0,0.167,0.522,105.998,audio_features,3b2JWlZ020qGdaDtcO7Gyy,spotify:track:3b2JWlZ020qGdaDtcO7Gyy,https://api.spotify.com/v1/tracks/3b2JWlZ020qGdaDtcO7Gyy,https://api.spotify.com/v1/audio-analysis/3b2JWlZ020qGdaDtcO7Gyy,275000,4
277,1994-06-01,Your Body's Callin',r kelly,4iXZFxEUzTTLMLE5jCyKEb,0.658,0.55,9,-6.705,1,0.0302,0.457,0.000728,0.114,0.727,168.289,audio_features,4iXZFxEUzTTLMLE5jCyKEb,spotify:track:4iXZFxEUzTTLMLE5jCyKEb,https://api.spotify.com/v1/tracks/4iXZFxEUzTTLMLE5jCyKEb,https://api.spotify.com/v1/audio-analysis/4iXZFxEUzTTLMLE5jCyKEb,277493,4
278,1994-06-01,Now And Forever,richard marx,2V2pxcEfn5zs79sE7qcewA,0.441,0.258,7,-11.227,1,0.0276,0.661,0.0,0.106,0.172,77.988,audio_features,2V2pxcEfn5zs79sE7qcewA,spotify:track:2V2pxcEfn5zs79sE7qcewA,https://api.spotify.com/v1/tracks/2V2pxcEfn5zs79sE7qcewA,https://api.spotify.com/v1/audio-analysis/2V2pxcEfn5zs79sE7qcewA,214827,1
279,1994-06-01,The Power Of Love,celine dion,5kK1Iru9ogP3Iy1zsANU1n,0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054,audio_features,5kK1Iru9ogP3Iy1zsANU1n,spotify:track:5kK1Iru9ogP3Iy1zsANU1n,https://api.spotify.com/v1/tracks/5kK1Iru9ogP3Iy1zsANU1n,https://api.spotify.com/v1/audio-analysis/5kK1Iru9ogP3Iy1zsANU1n,342400,4
280,1994-06-01,Mmm Mmm Mmm Mmm,crash test dummies,76nvqWPFucUra1xCkN1tnD,0.58,0.575,3,-7.72,1,0.0231,0.25,1.83e-05,0.0813,0.37,92.934,audio_features,76nvqWPFucUra1xCkN1tnD,spotify:track:76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/tracks/76nvqWPFucUra1xCkN1tnD,https://api.spotify.com/v1/audio-analysis/76nvqWPFucUra1xCkN1tnD,235173,4
281,1994-06-01,Loser,beck,5PntSbMHC1ud6Vvl8x56qd,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,audio_features,5PntSbMHC1ud6Vvl8x56qd,spotify:track:5PntSbMHC1ud6Vvl8x56qd,https://api.spotify.com/v1/tracks/5PntSbMHC1ud6Vvl8x56qd,https://api.spotify.com/v1/audio-analysis/5PntSbMHC1ud6Vvl8x56qd,235000,4
282,1994-06-01,Beautiful In My Eyes,joshua kadison,5o8gWPZxr4GZFslU85YMmu,0.582,0.381,3,-10.045,1,0.0256,0.595,1.1e-05,0.132,0.283,141.947,audio_features,5o8gWPZxr4GZFslU85YMmu,spotify:track:5o8gWPZxr4GZFslU85YMmu,https://api.spotify.com/v1/tracks/5o8gWPZxr4GZFslU85YMmu,https://api.spotify.com/v1/audio-analysis/5o8gWPZxr4GZFslU85YMmu,249493,4
283,1994-06-01,Got Me Waiting,heavy d  the boyz,7lqwSAP2isafyCokjZd7aE,0.809,0.302,2,-15.76,1,0.309,0.015,5.58e-05,0.12,0.546,90.177,audio_features,7lqwSAP2isafyCokjZd7aE,spotify:track:7lqwSAP2isafyCokjZd7aE,https://api.spotify.com/v1/tracks/7lqwSAP2isafyCokjZd7aE,https://api.spotify.com/v1/audio-analysis/7lqwSAP2isafyCokjZd7aE,271467,4
284,1994-06-01,Don't Take The Girl,tim mcgraw,2wmEryA2YLaFwFvA63n3O2,0.439,0.454,0,-8.669,1,0.0308,0.279,0.0,0.123,0.354,204.263,audio_features,2wmEryA2YLaFwFvA63n3O2,spotify:track:2wmEryA2YLaFwFvA63n3O2,https://api.spotify.com/v1/tracks/2wmEryA2YLaFwFvA63n3O2,https://api.spotify.com/v1/audio-analysis/2wmEryA2YLaFwFvA63n3O2,249360,4
285,1994-06-01,Whatta Man,salt-n-pepa en vogue,7sJN693sYKEIEMu7fc5VnJ,0.757,0.544,5,-10.722,1,0.219,0.154,6.07e-05,0.226,0.921,173.208,audio_features,7sJN693sYKEIEMu7fc5VnJ,spotify:track:7sJN693sYKEIEMu7fc5VnJ,https://api.spotify.com/v1/tracks/7sJN693sYKEIEMu7fc5VnJ,https://api.spotify.com/v1/audio-analysis/7sJN693sYKEIEMu7fc5VnJ,308360,4
286,1994-06-01,Misled,celine dion,5FktSmCnJGqX1QdIJNAlr7,0.707,0.93,5,-6.477,0,0.0324,0.0868,0.00109,0.0986,0.89,109.877,audio_features,5FktSmCnJGqX1QdIJNAlr7,spotify:track:5FktSmCnJGqX1QdIJNAlr7,https://api.spotify.com/v1/tracks/5FktSmCnJGqX1QdIJNAlr7,https://api.spotify.com/v1/audio-analysis/5FktSmCnJGqX1QdIJNAlr7,210933,4
287,1994-06-01,Love Sneakin' Up On You,bonnie raitt,1UtxIyLkTt7iR5TcWLt8IT,0.483,0.673,7,-8.105,1,0.0438,0.0217,6.53e-06,0.209,0.558,189.704,audio_features,1UtxIyLkTt7iR5TcWLt8IT,spotify:track:1UtxIyLkTt7iR5TcWLt8IT,https://api.spotify.com/v1/tracks/1UtxIyLkTt7iR5TcWLt8IT,https://api.spotify.com/v1/audio-analysis/1UtxIyLkTt7iR5TcWLt8IT,220733,4
288,1994-06-01,Anytime You Need A Friend,mariah carey,0S8xKy1efKy3LvR53qe3Cq,0.57,0.549,9,-7.956,0,0.0312,0.469,7.91e-06,0.0715,0.295,136.13,audio_features,0S8xKy1efKy3LvR53qe3Cq,spotify:track:0S8xKy1efKy3LvR53qe3Cq,https://api.spotify.com/v1/tracks/0S8xKy1efKy3LvR53qe3Cq,https://api.spotify.com/v1/audio-analysis/0S8xKy1efKy3LvR53qe3Cq,265467,4
289,1994-06-01,Shine,collective soul,6emdJW80SbDBMuHci8PJJn,0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,audio_features,6emdJW80SbDBMuHci8PJJn,spotify:track:6emdJW80SbDBMuHci8PJJn,https://api.spotify.com/v1/tracks/6emdJW80SbDBMuHci8PJJn,https://api.spotify.com/v1/audio-analysis/6emdJW80SbDBMuHci8PJJn,306040,4
290,1994-06-01,Sweet Potatoe Pie,domino,1hlUjyisgYDHZUSGWUR3mf,0.799,0.601,1,-10.785,1,0.201,0.00997,0.0,0.149,0.842,93.065,audio_features,1hlUjyisgYDHZUSGWUR3mf,spotify:track:1hlUjyisgYDHZUSGWUR3mf,https://api.spotify.com/v1/tracks/1hlUjyisgYDHZUSGWUR3mf,https://api.spotify.com/v1/audio-analysis/1hlUjyisgYDHZUSGWUR3mf,211853,4
291,1994-06-01,Pumps And A Bump,mc hammer,0cEY2XrkwZAyrxMioyiAQB,0.836,0.793,7,-7.744,1,0.109,0.0627,2.57e-05,0.219,0.887,106.005,audio_features,0cEY2XrkwZAyrxMioyiAQB,spotify:track:0cEY2XrkwZAyrxMioyiAQB,https://api.spotify.com/v1/tracks/0cEY2XrkwZAyrxMioyiAQB,https://api.spotify.com/v1/audio-analysis/0cEY2XrkwZAyrxMioyiAQB,305067,4
292,1994-06-01,Come To My Window,melissa etheridge,4LmlGaGTEbTGE5VngAbpA3,0.512,0.636,7,-9.602,1,0.0262,0.08,0.000106,0.088,0.499,97.257,audio_features,4LmlGaGTEbTGE5VngAbpA3,spotify:track:4LmlGaGTEbTGE5VngAbpA3,https://api.spotify.com/v1/tracks/4LmlGaGTEbTGE5VngAbpA3,https://api.spotify.com/v1/audio-analysis/4LmlGaGTEbTGE5VngAbpA3,236000,4
293,1994-06-01,Breathe Again,toni braxton,1xFliXOpcu7E89AsDAZ7JV,0.689,0.677,0,-6.36,1,0.0326,0.0704,0.0,0.0877,0.259,153.919,audio_features,1xFliXOpcu7E89AsDAZ7JV,spotify:track:1xFliXOpcu7E89AsDAZ7JV,https://api.spotify.com/v1/tracks/1xFliXOpcu7E89AsDAZ7JV,https://api.spotify.com/v1/audio-analysis/1xFliXOpcu7E89AsDAZ7JV,269173,4
294,1994-06-01,Objects In The Rear View Mirror May Appear Closer Than...,meat loaf,6Vfiskl8VZSui0ggqd5Mfg,0.395,0.567,5,-5.667,1,0.0336,0.797,1.7e-06,0.0988,0.314,117.752,audio_features,6Vfiskl8VZSui0ggqd5Mfg,spotify:track:6Vfiskl8VZSui0ggqd5Mfg,https://api.spotify.com/v1/tracks/6Vfiskl8VZSui0ggqd5Mfg,https://api.spotify.com/v1/audio-analysis/6Vfiskl8VZSui0ggqd5Mfg,615093,4
295,1994-06-01,Always,erasure,5QQCp4fQiU9I2FU9FvJVV2,0.596,0.731,5,-9.961,1,0.0284,0.296,3.64e-06,0.301,0.308,103.027,audio_features,5QQCp4fQiU9I2FU9FvJVV2,spotify:track:5QQCp4fQiU9I2FU9FvJVV2,https://api.spotify.com/v1/tracks/5QQCp4fQiU9I2FU9FvJVV2,https://api.spotify.com/v1/audio-analysis/5QQCp4fQiU9I2FU9FvJVV2,237800,4
296,1994-06-01,And Our Feelings,babyface,27sYHmgfRvHFyQ5vrm5nQp,0.741,0.592,4,-7.819,1,0.0298,0.138,0.0,0.224,0.27,128.137,audio_features,27sYHmgfRvHFyQ5vrm5nQp,spotify:track:27sYHmgfRvHFyQ5vrm5nQp,https://api.spotify.com/v1/tracks/27sYHmgfRvHFyQ5vrm5nQp,https://api.spotify.com/v1/audio-analysis/27sYHmgfRvHFyQ5vrm5nQp,342360,4
297,1994-06-01,Found Out About You,gin blossoms,5WmDRnuGYo31xrWNDcYaps,0.539,0.826,7,-8.037,1,0.0276,0.00224,0.0451,0.0832,0.669,134.718,audio_features,5WmDRnuGYo31xrWNDcYaps,spotify:track:5WmDRnuGYo31xrWNDcYaps,https://api.spotify.com/v1/tracks/5WmDRnuGYo31xrWNDcYaps,https://api.spotify.com/v1/audio-analysis/5WmDRnuGYo31xrWNDcYaps,233400,4
298,1994-06-01,Moving On Up,m people,6vGW3d8X48CBaLdU0PQbey,0.899,0.857,0,-6.128,0,0.037,0.0499,0.0299,0.112,0.961,125.072,audio_features,6vGW3d8X48CBaLdU0PQbey,spotify:track:6vGW3d8X48CBaLdU0PQbey,https://api.spotify.com/v1/tracks/6vGW3d8X48CBaLdU0PQbey,https://api.spotify.com/v1/audio-analysis/6vGW3d8X48CBaLdU0PQbey,215533,4
299,1994-06-01,You Know How We Do It,ice cube,2Ih217RCGAmyQR68Nn7Cqo,0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,audio_features,2Ih217RCGAmyQR68Nn7Cqo,spotify:track:2Ih217RCGAmyQR68Nn7Cqo,https://api.spotify.com/v1/tracks/2Ih217RCGAmyQR68Nn7Cqo,https://api.spotify.com/v1/audio-analysis/2Ih217RCGAmyQR68Nn7Cqo,232773,4
300,1994-06-01,Gin And Juice,snoop doggy dogg,3xxYvfgBslsAuEIQBGr4Jn,0.549,0.845,7,-4.279,1,0.2,0.0287,0.000492,0.67,0.351,94.491,audio_features,3xxYvfgBslsAuEIQBGr4Jn,spotify:track:3xxYvfgBslsAuEIQBGr4Jn,https://api.spotify.com/v1/tracks/3xxYvfgBslsAuEIQBGr4Jn,https://api.spotify.com/v1/audio-analysis/3xxYvfgBslsAuEIQBGr4Jn,211493,4
