,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,1981-06-01,Bette Davis Eyes,kim carnes,0odIT9B9BvOCnXfS0e4lB5,0.675,0.649,5,-10.271,1,0.0319,0.0204,0.0,0.0959,0.596,116.624,audio_features,0odIT9B9BvOCnXfS0e4lB5,spotify:track:0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/tracks/0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/audio-analysis/0odIT9B9BvOCnXfS0e4lB5,228000,4
1,1981-06-01,Being With You,smokey robinson,5khAYmr8HHFwI3sp0Lw9wp,0.649,0.434,0,-9.529,0,0.0267,0.764,2.44e-06,0.0822,0.572,108.754,audio_features,5khAYmr8HHFwI3sp0Lw9wp,spotify:track:5khAYmr8HHFwI3sp0Lw9wp,https://api.spotify.com/v1/tracks/5khAYmr8HHFwI3sp0Lw9wp,https://api.spotify.com/v1/audio-analysis/5khAYmr8HHFwI3sp0Lw9wp,246960,4
2,1981-06-01,Medley,stars on 45,3QXGckP38X4kEOU4eu62e8,0.615,0.719,2,-11.627,1,0.102,0.203,1.27e-06,0.285,0.698,124.205,audio_features,3QXGckP38X4kEOU4eu62e8,spotify:track:3QXGckP38X4kEOU4eu62e8,https://api.spotify.com/v1/tracks/3QXGckP38X4kEOU4eu62e8,https://api.spotify.com/v1/audio-analysis/3QXGckP38X4kEOU4eu62e8,932693,4
3,1981-06-01,Sukiyaki,a taste of honey,3FD0RyHoYObYJkBIDGra4W,0.583,0.415,3,-8.854,1,0.0301,0.827,3.39e-05,0.138,0.245,136.065,audio_features,3FD0RyHoYObYJkBIDGra4W,spotify:track:3FD0RyHoYObYJkBIDGra4W,https://api.spotify.com/v1/tracks/3FD0RyHoYObYJkBIDGra4W,https://api.spotify.com/v1/audio-analysis/3FD0RyHoYObYJkBIDGra4W,223200,4
4,1981-06-01,Take It On The Run,reo speedwagon,5gys5nzVQIYhgHIfiOJYva,0.371,0.758,7,-5.679,1,0.036,0.0958,0.0,0.116,0.452,77.81,audio_features,5gys5nzVQIYhgHIfiOJYva,spotify:track:5gys5nzVQIYhgHIfiOJYva,https://api.spotify.com/v1/tracks/5gys5nzVQIYhgHIfiOJYva,https://api.spotify.com/v1/audio-analysis/5gys5nzVQIYhgHIfiOJYva,239680,4
5,1981-06-01,Living Inside Myself,gino vannelli,6IAh4MjV3GRkvIHrCbUFWY,0.409,0.428,11,-13.195,1,0.0412,0.462,8.22e-05,0.0687,0.04,119.941,audio_features,6IAh4MjV3GRkvIHrCbUFWY,spotify:track:6IAh4MjV3GRkvIHrCbUFWY,https://api.spotify.com/v1/tracks/6IAh4MjV3GRkvIHrCbUFWY,https://api.spotify.com/v1/audio-analysis/6IAh4MjV3GRkvIHrCbUFWY,263227,4
6,1981-06-01,A Woman Needs Love (Just Like You Do),ray parker jr  raydio,0DEwNI2DgasX1eprqCivJk,0.744,0.376,6,-14.937,0,0.0395,0.479,3.86e-05,0.254,0.696,91.113,audio_features,0DEwNI2DgasX1eprqCivJk,spotify:track:0DEwNI2DgasX1eprqCivJk,https://api.spotify.com/v1/tracks/0DEwNI2DgasX1eprqCivJk,https://api.spotify.com/v1/audio-analysis/0DEwNI2DgasX1eprqCivJk,249053,4
7,1981-06-01,Just The Two Of Us,"grover washington, jr with bill withers",1ko2lVN0vKGUl9zrU0qSlT,0.802,0.488,1,-9.304,1,0.0813,0.572,0.0598,0.0763,0.624,95.77,audio_features,1ko2lVN0vKGUl9zrU0qSlT,spotify:track:1ko2lVN0vKGUl9zrU0qSlT,https://api.spotify.com/v1/tracks/1ko2lVN0vKGUl9zrU0qSlT,https://api.spotify.com/v1/audio-analysis/1ko2lVN0vKGUl9zrU0qSlT,237106,4
8,1981-06-01,America,neil diamond,5mY04rUWixYG9amFzMJDhI,0.548,0.488,0,-14.834,1,0.0318,0.00974,0.000205,0.187,0.269,126.446,audio_features,5mY04rUWixYG9amFzMJDhI,spotify:track:5mY04rUWixYG9amFzMJDhI,https://api.spotify.com/v1/tracks/5mY04rUWixYG9amFzMJDhI,https://api.spotify.com/v1/audio-analysis/5mY04rUWixYG9amFzMJDhI,257600,4
9,1981-06-01,Sweetheart,franke  the knockouts,0D2UIFvpE0xb5wEgWrpps2,0.598,0.848,9,-6.934,1,0.042,0.0151,0.00545,0.0748,0.714,144.562,audio_features,0D2UIFvpE0xb5wEgWrpps2,spotify:track:0D2UIFvpE0xb5wEgWrpps2,https://api.spotify.com/v1/tracks/0D2UIFvpE0xb5wEgWrpps2,https://api.spotify.com/v1/audio-analysis/0D2UIFvpE0xb5wEgWrpps2,251293,3
10,1981-06-01,All Those Years Ago,george harrison,32fKHW6Eac4yBXn9WY7Aic,0.555,0.639,2,-6.832,1,0.033,0.137,1.99e-05,0.0733,0.518,125.77,audio_features,32fKHW6Eac4yBXn9WY7Aic,spotify:track:32fKHW6Eac4yBXn9WY7Aic,https://api.spotify.com/v1/tracks/32fKHW6Eac4yBXn9WY7Aic,https://api.spotify.com/v1/audio-analysis/32fKHW6Eac4yBXn9WY7Aic,227320,4
11,1981-06-01,How 'bout Us,champaign,59S5BGYP3tzYd7dccspVdx,0.589,0.488,10,-11.405,0,0.0352,0.519,4.75e-06,0.0512,0.611,72.723,audio_features,59S5BGYP3tzYd7dccspVdx,spotify:track:59S5BGYP3tzYd7dccspVdx,https://api.spotify.com/v1/tracks/59S5BGYP3tzYd7dccspVdx,https://api.spotify.com/v1/audio-analysis/59S5BGYP3tzYd7dccspVdx,199333,4
12,1981-06-01,I Love You,climablues band,3VyJPsb2ucaaVptLSDpJNH,0.559,0.446,10,-8.805,1,0.0349,0.608,0.000131,0.0902,0.239,131.792,audio_features,3VyJPsb2ucaaVptLSDpJNH,spotify:track:3VyJPsb2ucaaVptLSDpJNH,https://api.spotify.com/v1/tracks/3VyJPsb2ucaaVptLSDpJNH,https://api.spotify.com/v1/audio-analysis/3VyJPsb2ucaaVptLSDpJNH,245452,4
13,1981-06-01,This Little Girl,gary us bonds,2Go3GgCcMjtZVdLUo2CI63,0.505,0.898,11,-7.511,1,0.0452,0.0635,0.0,0.28,0.859,145.465,audio_features,2Go3GgCcMjtZVdLUo2CI63,spotify:track:2Go3GgCcMjtZVdLUo2CI63,https://api.spotify.com/v1/tracks/2Go3GgCcMjtZVdLUo2CI63,https://api.spotify.com/v1/audio-analysis/2Go3GgCcMjtZVdLUo2CI63,222707,4
14,1981-06-01,Too Much Time On My Hands,styx,4hWUOIDHda9XOb1zDchftP,0.799,0.404,11,-13.597,0,0.0461,0.11,0.0,0.387,0.893,131.012,audio_features,4hWUOIDHda9XOb1zDchftP,spotify:track:4hWUOIDHda9XOb1zDchftP,https://api.spotify.com/v1/tracks/4hWUOIDHda9XOb1zDchftP,https://api.spotify.com/v1/audio-analysis/4hWUOIDHda9XOb1zDchftP,271267,4
15,1981-06-01,What Are We Doin' In Love,dottie west with kenny rogers,2x0j0asZmTIrVZx3ogcT4B,0.705,0.237,1,-13.245,1,0.0427,0.737,0.0,0.0986,0.316,129.908,audio_features,2x0j0asZmTIrVZx3ogcT4B,spotify:track:2x0j0asZmTIrVZx3ogcT4B,https://api.spotify.com/v1/tracks/2x0j0asZmTIrVZx3ogcT4B,https://api.spotify.com/v1/audio-analysis/2x0j0asZmTIrVZx3ogcT4B,179993,4
16,1981-06-01,Watching The Wheels,john lennon,4fKhRRYn7F5shZItjJkPJU,0.607,0.612,0,-8.666,1,0.0523,0.408,5.2e-06,0.32,0.272,82.933,audio_features,4fKhRRYn7F5shZItjJkPJU,spotify:track:4fKhRRYn7F5shZItjJkPJU,https://api.spotify.com/v1/tracks/4fKhRRYn7F5shZItjJkPJU,https://api.spotify.com/v1/audio-analysis/4fKhRRYn7F5shZItjJkPJU,239933,4
17,1981-06-01,Angel Of The Morning,juice newton,6NVB6W7G3svCKe5zB7kY8q,0.456,0.233,8,-12.634,1,0.0255,0.433,6.42e-05,0.0538,0.424,75.174,audio_features,6NVB6W7G3svCKe5zB7kY8q,spotify:track:6NVB6W7G3svCKe5zB7kY8q,https://api.spotify.com/v1/tracks/6NVB6W7G3svCKe5zB7kY8q,https://api.spotify.com/v1/audio-analysis/6NVB6W7G3svCKe5zB7kY8q,254000,4
18,1981-06-01,You Make My Dreams,daryl hall john oates,4o6BgsqLIBViaGVbx5rbRk,0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,audio_features,4o6BgsqLIBViaGVbx5rbRk,spotify:track:4o6BgsqLIBViaGVbx5rbRk,https://api.spotify.com/v1/tracks/4o6BgsqLIBViaGVbx5rbRk,https://api.spotify.com/v1/audio-analysis/4o6BgsqLIBViaGVbx5rbRk,190627,4
19,1981-06-01,The One That You Love,air supply,3FDAd5vW4P7xe1GBNOLyfD,0.396,0.479,5,-8.072,1,0.0268,0.728,9.51e-06,0.102,0.184,109.973,audio_features,3FDAd5vW4P7xe1GBNOLyfD,spotify:track:3FDAd5vW4P7xe1GBNOLyfD,https://api.spotify.com/v1/tracks/3FDAd5vW4P7xe1GBNOLyfD,https://api.spotify.com/v1/audio-analysis/3FDAd5vW4P7xe1GBNOLyfD,259000,4
20,1981-06-01,The Waiting,tom petty the heartbreakers,4ZA0EXmjnZIYguEMf0Mc88,0.565,0.923,2,-4.535,1,0.0316,0.0357,0.0,0.354,0.722,119.971,audio_features,4ZA0EXmjnZIYguEMf0Mc88,spotify:track:4ZA0EXmjnZIYguEMf0Mc88,https://api.spotify.com/v1/tracks/4ZA0EXmjnZIYguEMf0Mc88,https://api.spotify.com/v1/audio-analysis/4ZA0EXmjnZIYguEMf0Mc88,238493,4
21,1981-06-01,Jessie's Girl,rick springfield,5RsUlxLto4NZbhJpqJbHfN,0.727,0.834,2,-5.851,1,0.0496,0.165,0.0,0.105,0.816,131.7,audio_features,5RsUlxLto4NZbhJpqJbHfN,spotify:track:5RsUlxLto4NZbhJpqJbHfN,https://api.spotify.com/v1/tracks/5RsUlxLto4NZbhJpqJbHfN,https://api.spotify.com/v1/audio-analysis/5RsUlxLto4NZbhJpqJbHfN,194120,4
22,1981-06-01,Since I Don't Have You,don mclean,30I86VmcXNIImWdR1qvPjS,0.305,0.492,7,-12.948,1,0.0287,0.0128,0.00322,0.0826,0.825,202.054,audio_features,30I86VmcXNIImWdR1qvPjS,spotify:track:30I86VmcXNIImWdR1qvPjS,https://api.spotify.com/v1/tracks/30I86VmcXNIImWdR1qvPjS,https://api.spotify.com/v1/audio-analysis/30I86VmcXNIImWdR1qvPjS,156000,3
23,1981-06-01,Is It You,lee ritenour,4nGThHUqKDfFsQ7XRZ6IhK,0.715,0.384,10,-16.362,1,0.0457,0.584,0.00758,0.285,0.818,82.365,audio_features,4nGThHUqKDfFsQ7XRZ6IhK,spotify:track:4nGThHUqKDfFsQ7XRZ6IhK,https://api.spotify.com/v1/tracks/4nGThHUqKDfFsQ7XRZ6IhK,https://api.spotify.com/v1/audio-analysis/4nGThHUqKDfFsQ7XRZ6IhK,269653,4
24,1981-06-01,Morning Train (Nine To Five),sheena easton,1qvDt6W8oaTO9Q4pFNMFEm,0.76,0.556,5,-8.872,0,0.0817,0.63,0.0,0.148,0.817,121.818,audio_features,1qvDt6W8oaTO9Q4pFNMFEm,spotify:track:1qvDt6W8oaTO9Q4pFNMFEm,https://api.spotify.com/v1/tracks/1qvDt6W8oaTO9Q4pFNMFEm,https://api.spotify.com/v1/audio-analysis/1qvDt6W8oaTO9Q4pFNMFEm,200827,4
25,1981-06-01,I Missed Again,phil collins,1qWljl853zJohNzdVFayRD,0.777,0.802,9,-6.849,0,0.0289,0.0301,7.66e-05,0.079,0.775,106.232,audio_features,1qWljl853zJohNzdVFayRD,spotify:track:1qWljl853zJohNzdVFayRD,https://api.spotify.com/v1/tracks/1qWljl853zJohNzdVFayRD,https://api.spotify.com/v1/audio-analysis/1qWljl853zJohNzdVFayRD,224107,4
26,1981-06-01,Nobody Wins,elton john,2fnEJ2Lltacut4fcIwsOcj,0.639,0.688,10,-9.671,0,0.0542,0.0725,0.000776,0.272,0.403,118.158,audio_features,2fnEJ2Lltacut4fcIwsOcj,spotify:track:2fnEJ2Lltacut4fcIwsOcj,https://api.spotify.com/v1/tracks/2fnEJ2Lltacut4fcIwsOcj,https://api.spotify.com/v1/audio-analysis/2fnEJ2Lltacut4fcIwsOcj,219493,4
27,1981-06-01,Winning,santana,1NT76WD8FONQqTXKZ4MIRT,0.664,0.521,2,-13.251,1,0.031,0.0935,0.000493,0.0502,0.746,86.142,audio_features,1NT76WD8FONQqTXKZ4MIRT,spotify:track:1NT76WD8FONQqTXKZ4MIRT,https://api.spotify.com/v1/tracks/1NT76WD8FONQqTXKZ4MIRT,https://api.spotify.com/v1/audio-analysis/1NT76WD8FONQqTXKZ4MIRT,209733,4
28,1981-06-01,Say You'll Be Mine,christopher cross,7ys2QcBgHEIO6tyaRF2nOt,0.749,0.816,4,-9.519,1,0.0377,0.154,0.00501,0.247,0.849,128.823,audio_features,7ys2QcBgHEIO6tyaRF2nOt,spotify:track:7ys2QcBgHEIO6tyaRF2nOt,https://api.spotify.com/v1/tracks/7ys2QcBgHEIO6tyaRF2nOt,https://api.spotify.com/v1/audio-analysis/7ys2QcBgHEIO6tyaRF2nOt,176493,4
29,1981-06-01,Kiss On My List,daryl hall john oates,7cDzJyC95jtGO9zAeZsWOg,0.815,0.741,0,-9.478,1,0.031,0.434,0.115,0.0689,0.965,121.221,audio_features,7cDzJyC95jtGO9zAeZsWOg,spotify:track:7cDzJyC95jtGO9zAeZsWOg,https://api.spotify.com/v1/tracks/7cDzJyC95jtGO9zAeZsWOg,https://api.spotify.com/v1/audio-analysis/7cDzJyC95jtGO9zAeZsWOg,264987,4
30,1981-06-01,Still Right Here In My Heart,pure prairie league,5HZchgrpAreegk6UGs0zHr,0.59,0.479,9,-12.167,1,0.0278,0.561,3.22e-06,0.0889,0.709,115.474,audio_features,5HZchgrpAreegk6UGs0zHr,spotify:track:5HZchgrpAreegk6UGs0zHr,https://api.spotify.com/v1/tracks/5HZchgrpAreegk6UGs0zHr,https://api.spotify.com/v1/audio-analysis/5HZchgrpAreegk6UGs0zHr,176640,4
31,1981-06-01,Find Your Way Back,jefferson starship,1QlHzR2Nl7gJlb4n3OrtrV,0.579,0.923,0,-5.66,1,0.0387,0.384,0.0783,0.784,0.439,126.347,audio_features,1QlHzR2Nl7gJlb4n3OrtrV,spotify:track:1QlHzR2Nl7gJlb4n3OrtrV,https://api.spotify.com/v1/tracks/1QlHzR2Nl7gJlb4n3OrtrV,https://api.spotify.com/v1/audio-analysis/1QlHzR2Nl7gJlb4n3OrtrV,255467,4
32,1981-06-01,Fool In Love With You,jim photoglo,6nvZ6LcEwas87GMp9pSPJ7,0.73,0.515,1,-9.262,0,0.0496,0.564,9.09e-06,0.0465,0.909,84.011,audio_features,6nvZ6LcEwas87GMp9pSPJ7,spotify:track:6nvZ6LcEwas87GMp9pSPJ7,https://api.spotify.com/v1/tracks/6nvZ6LcEwas87GMp9pSPJ7,https://api.spotify.com/v1/audio-analysis/6nvZ6LcEwas87GMp9pSPJ7,226080,4
33,1981-06-01,Say What,jesse winchester,4uCGos0jL0jaTHIlUEZrkX,0.716,0.617,5,-8.636,1,0.0403,0.838,0.000545,0.0818,0.813,111.308,audio_features,4uCGos0jL0jaTHIlUEZrkX,spotify:track:4uCGos0jL0jaTHIlUEZrkX,https://api.spotify.com/v1/tracks/4uCGos0jL0jaTHIlUEZrkX,https://api.spotify.com/v1/audio-analysis/4uCGos0jL0jaTHIlUEZrkX,190013,4
34,1981-06-01,You Better You Bet,the who,58RWYT5MGo8e4Y3WAZHh9g,0.577,0.762,0,-8.552,1,0.0441,0.5,4.13e-05,0.0753,0.554,161.965,audio_features,58RWYT5MGo8e4Y3WAZHh9g,spotify:track:58RWYT5MGo8e4Y3WAZHh9g,https://api.spotify.com/v1/tracks/58RWYT5MGo8e4Y3WAZHh9g,https://api.spotify.com/v1/audio-analysis/58RWYT5MGo8e4Y3WAZHh9g,337067,4
35,1981-06-01,Modern Girl,sheena easton,7k1fu2zeQ3S47mT4lhJWcL,0.679,0.661,0,-12.017,1,0.0862,0.467,1.83e-05,0.193,0.823,119.596,audio_features,7k1fu2zeQ3S47mT4lhJWcL,spotify:track:7k1fu2zeQ3S47mT4lhJWcL,https://api.spotify.com/v1/tracks/7k1fu2zeQ3S47mT4lhJWcL,https://api.spotify.com/v1/audio-analysis/7k1fu2zeQ3S47mT4lhJWcL,217467,4
36,1981-06-01,Time,the alan parsons project,48yJZwYYDZX5GKFND7wDfC,0.338,0.349,5,-12.7,0,0.0264,0.272,0.0677,0.143,0.109,146.827,audio_features,48yJZwYYDZX5GKFND7wDfC,spotify:track:48yJZwYYDZX5GKFND7wDfC,https://api.spotify.com/v1/tracks/48yJZwYYDZX5GKFND7wDfC,https://api.spotify.com/v1/audio-analysis/48yJZwYYDZX5GKFND7wDfC,314640,4
37,1981-06-01,I Can Take Care Of Myself,billy  the beaters,5EFPecKYwNOLKJEbSKAYxZ,0.806,0.689,0,-7.637,1,0.0358,0.204,0.0,0.953,0.963,113.786,audio_features,5EFPecKYwNOLKJEbSKAYxZ,spotify:track:5EFPecKYwNOLKJEbSKAYxZ,https://api.spotify.com/v1/tracks/5EFPecKYwNOLKJEbSKAYxZ,https://api.spotify.com/v1/audio-analysis/5EFPecKYwNOLKJEbSKAYxZ,210653,4
38,1981-06-01,Elvira,the oak ridge boys,0mG66FLhO0iZ6XCAGdjpax,0.825,0.285,8,-17.491,1,0.0326,0.188,0.00131,0.0539,0.86,126.946,audio_features,0mG66FLhO0iZ6XCAGdjpax,spotify:track:0mG66FLhO0iZ6XCAGdjpax,https://api.spotify.com/v1/tracks/0mG66FLhO0iZ6XCAGdjpax,https://api.spotify.com/v1/audio-analysis/0mG66FLhO0iZ6XCAGdjpax,225627,4
39,1981-06-01,Give A Little Bit More,cliff richard,1LJ0MDKqjtXy9ZU9ITGKZZ,0.724,0.822,0,-6.562,1,0.0267,0.0398,1.52e-06,0.15,0.961,130.406,audio_features,1LJ0MDKqjtXy9ZU9ITGKZZ,spotify:track:1LJ0MDKqjtXy9ZU9ITGKZZ,https://api.spotify.com/v1/tracks/1LJ0MDKqjtXy9ZU9ITGKZZ,https://api.spotify.com/v1/audio-analysis/1LJ0MDKqjtXy9ZU9ITGKZZ,215547,4
40,1981-06-01,Seven Year Ache,rosanne cash,2bYp7DYfjXULM24FUh9Z3Q,0.747,0.568,9,-8.651,0,0.0319,0.475,0.000165,0.127,0.684,121.615,audio_features,2bYp7DYfjXULM24FUh9Z3Q,spotify:track:2bYp7DYfjXULM24FUh9Z3Q,https://api.spotify.com/v1/tracks/2bYp7DYfjXULM24FUh9Z3Q,https://api.spotify.com/v1/audio-analysis/2bYp7DYfjXULM24FUh9Z3Q,194853,4
41,1981-06-01,Hearts,marty balin,150LOyOS0ISsZ9IcwPf6iT,0.719,0.551,0,-9.124,1,0.0324,0.529,9.05e-06,0.139,0.829,123.444,audio_features,150LOyOS0ISsZ9IcwPf6iT,spotify:track:150LOyOS0ISsZ9IcwPf6iT,https://api.spotify.com/v1/tracks/150LOyOS0ISsZ9IcwPf6iT,https://api.spotify.com/v1/audio-analysis/150LOyOS0ISsZ9IcwPf6iT,258773,4
42,1981-06-01,"Theme From ""Greatest American Hero"" (Believe It or Not)",joey scarbury,375ntCG12wzCyfzclwYFwG,0.521,0.743,2,-5.903,1,0.0338,0.249,0.0,0.096,0.451,117.129,audio_features,375ntCG12wzCyfzclwYFwG,spotify:track:375ntCG12wzCyfzclwYFwG,https://api.spotify.com/v1/tracks/375ntCG12wzCyfzclwYFwG,https://api.spotify.com/v1/audio-analysis/375ntCG12wzCyfzclwYFwG,195293,4
43,1981-06-01,Boy From New York City,the manhattan transfer,2KGTNgVuEJpcqPhxRCQhSy,0.71,0.633,2,-9.376,1,0.0531,0.457,1.5e-05,0.0967,0.702,151.522,audio_features,2KGTNgVuEJpcqPhxRCQhSy,spotify:track:2KGTNgVuEJpcqPhxRCQhSy,https://api.spotify.com/v1/tracks/2KGTNgVuEJpcqPhxRCQhSy,https://api.spotify.com/v1/audio-analysis/2KGTNgVuEJpcqPhxRCQhSy,222160,4
44,1981-06-01,Arc Of A Diver,steve winwood,4kOKnL62lB0g5Zt3fOveT3,0.564,0.744,5,-7.485,1,0.0661,0.77,0.0,0.196,0.656,185.699,audio_features,4kOKnL62lB0g5Zt3fOveT3,spotify:track:4kOKnL62lB0g5Zt3fOveT3,https://api.spotify.com/v1/tracks/4kOKnL62lB0g5Zt3fOveT3,https://api.spotify.com/v1/audio-analysis/4kOKnL62lB0g5Zt3fOveT3,325960,4
45,1981-06-01,Ain't Even Done With The Night,john cougar,4z8D58IC56O0JH2B818SkX,0.791,0.7,11,-6.96,1,0.0297,0.201,0.000312,0.0562,0.8,120.741,audio_features,4z8D58IC56O0JH2B818SkX,spotify:track:4z8D58IC56O0JH2B818SkX,https://api.spotify.com/v1/tracks/4z8D58IC56O0JH2B818SkX,https://api.spotify.com/v1/audio-analysis/4z8D58IC56O0JH2B818SkX,279067,4
46,1981-06-01,Stronger Than Before,carole bayer sager,2udjGvdchrDPVGk2TCpcl2,0.556,0.32,5,-15.345,0,0.0559,0.493,0.0,0.138,0.484,78.32,audio_features,2udjGvdchrDPVGk2TCpcl2,spotify:track:2udjGvdchrDPVGk2TCpcl2,https://api.spotify.com/v1/tracks/2udjGvdchrDPVGk2TCpcl2,https://api.spotify.com/v1/audio-analysis/2udjGvdchrDPVGk2TCpcl2,214617,4
47,1981-06-01,Lovin' The Night Away,the dillman band,41xWKAwhYsjVspVnao72JE,0.365,0.609,1,-9.315,1,0.0331,0.429,1.89e-06,0.221,0.566,84.645,audio_features,41xWKAwhYsjVspVnao72JE,spotify:track:41xWKAwhYsjVspVnao72JE,https://api.spotify.com/v1/tracks/41xWKAwhYsjVspVnao72JE,https://api.spotify.com/v1/audio-analysis/41xWKAwhYsjVspVnao72JE,237695,4
48,1981-06-01,"Mercy, Mercy, Mercy",phoebe snow,4kik1yiPf2UJ4qd991qnwK,0.361,0.23,2,-14.915,1,0.033,0.917,0.0248,0.116,0.37,124.568,audio_features,4kik1yiPf2UJ4qd991qnwK,spotify:track:4kik1yiPf2UJ4qd991qnwK,https://api.spotify.com/v1/tracks/4kik1yiPf2UJ4qd991qnwK,https://api.spotify.com/v1/audio-analysis/4kik1yiPf2UJ4qd991qnwK,364973,4
49,1981-06-01,Love You Like I Never Loved Before,john o'banion,4jSwgxNp8EmMIdyPHEEKlb,0.419,0.524,11,-12.455,1,0.0323,0.369,0.0,0.339,0.852,141.538,audio_features,4jSwgxNp8EmMIdyPHEEKlb,spotify:track:4jSwgxNp8EmMIdyPHEEKlb,https://api.spotify.com/v1/tracks/4jSwgxNp8EmMIdyPHEEKlb,https://api.spotify.com/v1/audio-analysis/4jSwgxNp8EmMIdyPHEEKlb,202827,1
50,1981-06-01,Almost Saturday Night,dave edmunds,1XMNQF1dvZASIOibicYune,0.61,0.687,2,-11.701,1,0.0423,0.246,2.51e-05,0.282,0.737,128.839,audio_features,1XMNQF1dvZASIOibicYune,spotify:track:1XMNQF1dvZASIOibicYune,https://api.spotify.com/v1/tracks/1XMNQF1dvZASIOibicYune,https://api.spotify.com/v1/audio-analysis/1XMNQF1dvZASIOibicYune,134067,4
51,1981-06-01,The Stroke,billy squier,52KvuGmgcgRdrLMXOtda0E,0.67,0.591,7,-6.012,1,0.0646,0.62,0.0,0.373,0.8,91.439,audio_features,52KvuGmgcgRdrLMXOtda0E,spotify:track:52KvuGmgcgRdrLMXOtda0E,https://api.spotify.com/v1/tracks/52KvuGmgcgRdrLMXOtda0E,https://api.spotify.com/v1/audio-analysis/52KvuGmgcgRdrLMXOtda0E,217613,4
52,1981-06-01,A Life Of Illusion,joe walsh,19P4fwkPhE6yVAXApFWDoF,0.692,0.613,2,-10.735,1,0.0282,0.0407,0.0652,0.094,0.93,120.901,audio_features,19P4fwkPhE6yVAXApFWDoF,spotify:track:19P4fwkPhE6yVAXApFWDoF,https://api.spotify.com/v1/tracks/19P4fwkPhE6yVAXApFWDoF,https://api.spotify.com/v1/audio-analysis/19P4fwkPhE6yVAXApFWDoF,210533,4
53,1981-06-01,Jones Vs. Jones,kool  the gang,0kxvCmLStAHSjfzeA5flcH,0.71,0.414,7,-15.574,1,0.0466,0.407,0.000143,0.0405,0.797,92.955,audio_features,0kxvCmLStAHSjfzeA5flcH,spotify:track:0kxvCmLStAHSjfzeA5flcH,https://api.spotify.com/v1/tracks/0kxvCmLStAHSjfzeA5flcH,https://api.spotify.com/v1/audio-analysis/0kxvCmLStAHSjfzeA5flcH,256827,4
54,1981-06-01,You're So Easy To Love,tommy james,4NC681EQijAxBzBIxjkOxZ,0.576,0.53,10,-11.317,1,0.0372,0.0389,0.0,0.0517,0.933,120.277,audio_features,4NC681EQijAxBzBIxjkOxZ,spotify:track:4NC681EQijAxBzBIxjkOxZ,https://api.spotify.com/v1/tracks/4NC681EQijAxBzBIxjkOxZ,https://api.spotify.com/v1/audio-analysis/4NC681EQijAxBzBIxjkOxZ,241227,4
55,1981-06-01,Two Hearts,stephanie mills teddy pendergrass,2xLF3ahtZH8YBBTFYkByuQ,0.696,0.81,1,-6.331,1,0.0481,0.508,0.0208,0.103,0.617,107.141,audio_features,2xLF3ahtZH8YBBTFYkByuQ,spotify:track:2xLF3ahtZH8YBBTFYkByuQ,https://api.spotify.com/v1/tracks/2xLF3ahtZH8YBBTFYkByuQ,https://api.spotify.com/v1/audio-analysis/2xLF3ahtZH8YBBTFYkByuQ,359440,4
56,1981-06-01,Double Dutch Bus,frankie smith,1EVJeWeItAPcATFolrw3VR,0.915,0.52,8,-9.257,1,0.132,0.0018,0.00035,0.0293,0.471,119.47,audio_features,1EVJeWeItAPcATFolrw3VR,spotify:track:1EVJeWeItAPcATFolrw3VR,https://api.spotify.com/v1/tracks/1EVJeWeItAPcATFolrw3VR,https://api.spotify.com/v1/audio-analysis/1EVJeWeItAPcATFolrw3VR,320973,4
57,1981-06-01,What Cha' Gonna Do For Me,chaka khan,7e176FKv7cq6SG9EXYMLoQ,0.684,0.64,5,-9.906,0,0.0309,0.221,0.0102,0.179,0.777,106.023,audio_features,7e176FKv7cq6SG9EXYMLoQ,spotify:track:7e176FKv7cq6SG9EXYMLoQ,https://api.spotify.com/v1/tracks/7e176FKv7cq6SG9EXYMLoQ,https://api.spotify.com/v1/audio-analysis/7e176FKv7cq6SG9EXYMLoQ,234267,4
58,1981-06-01,Promises,barbra streisand,2zj2oanLv5B1RwlqIQYrOD,0.679,0.388,11,-15.87,1,0.0369,0.0372,0.000971,0.135,0.72,97.366,audio_features,2zj2oanLv5B1RwlqIQYrOD,spotify:track:2zj2oanLv5B1RwlqIQYrOD,https://api.spotify.com/v1/tracks/2zj2oanLv5B1RwlqIQYrOD,https://api.spotify.com/v1/audio-analysis/2zj2oanLv5B1RwlqIQYrOD,261040,4
59,1981-06-01,Shaddap You Face,joe dolce,7fgS7jlaRkpbUVYCe2Mt7i,0.762,0.705,4,-5.082,1,0.099,0.441,0.0,0.118,0.772,119.439,audio_features,7fgS7jlaRkpbUVYCe2Mt7i,spotify:track:7fgS7jlaRkpbUVYCe2Mt7i,https://api.spotify.com/v1/tracks/7fgS7jlaRkpbUVYCe2Mt7i,https://api.spotify.com/v1/audio-analysis/7fgS7jlaRkpbUVYCe2Mt7i,193160,4
